    ,0_x                  ,1_x                  ,2_x                  ,3_x                   ,video                                          ,0_y                  ,1_y                  ,2_y                 ,3_y                 ,0_x_x               ,1_x_x               ,2_x_x               ,3_x_x               ,0_y_x               ,1_y_x               ,2_y_x               ,3_y_x               ,0_x_y                ,1_x_y                ,2_x_y                ,3_x_y               ,0_y_y                 ,1_y_y                ,2_y_y                ,3_y_y               ,pred
551 ,0.39318291777135483  ,0.2575229816342402   ,0.14958061927658478  ,0.11910538677761412   ,football12_720p_CBR_6000_na_na_50_on_ST_       ,0.5639395883276472   ,0.6137872344144107   ,0.8161419815737805  ,0.9498830837208222  ,0.8379075950438859  ,0.7955935081532773  ,0.423735733249332   ,0.3640965332476237  ,0.8436393465975938  ,0.7964622632430007  ,0.4236154377276769  ,0.36455759030665075 ,0.41574350692215173  ,0.4010311629861156   ,0.6654840174122921   ,0.8600033348142786  ,0.3910953754281299    ,0.39599941747108797  ,0.660234872862119    ,0.8443824044825838  ,18.788602971609084
552 ,0.11328662547246056  ,0.05404604853625214  ,0.020876482125574896 ,0.015140245793099284  ,football13_396p_CBR_750_na_na_25_on_ST_        ,0.10487405039777199  ,0.13151346141483491  ,0.17795771335922156 ,0.26933772858041993 ,0.5470435924894151  ,0.30417872132520674 ,0.17021503641477603 ,0.3508405388494265  ,0.5550451810114904  ,0.30518199496898096 ,0.17050114347019624 ,0.35146762992108843 ,0.0920051094283862   ,0.06326145436537614  ,0.10642644419362664  ,0.2045410763994275  ,0.06082902060885789   ,0.06114413946381811  ,0.10447793974625312  ,0.20122774940771737 ,68.74290261838199
553 ,0.06871028229226901  ,0.034744858218564115 ,0.0180471367360122   ,0.01481348863758383   ,football2_396p_CBR_750_na_na_25_on_ST_         ,0.10580129559325316  ,0.13747576674869222  ,0.17295457309136872 ,0.2592233863195114  ,0.5288461567365774  ,0.23537472457341055 ,0.12753957205991    ,0.3299928810172912  ,0.5375324832383609  ,0.2372366472209086  ,0.1281083740423666  ,0.3313680821236934  ,0.0851078661070678   ,0.06878755267322507  ,0.10626889555671204  ,0.20374954436542161 ,0.060775713146005016  ,0.06776388861753493  ,0.10653843390423888  ,0.20429284583565765 ,74.8627241772573
554 ,0.09283847849652     ,0.041069770323671685 ,0.015969706900091585 ,0.011029548003188748  ,football13_396p_CBR_300_na_na_25_on_ST_        ,0.09545378962562902  ,0.11950758906148123  ,0.16393756728092723 ,0.2547925904308605  ,0.5216011450973469  ,0.28243508248913224 ,0.16813355876077918 ,0.3507374058685401  ,0.5294718167031619  ,0.28349013016696917 ,0.16843484112934493 ,0.3513645100188657  ,0.08717727964319681  ,0.05564728649327842  ,0.09433627476464078  ,0.18837417469270806 ,0.05607337794117901   ,0.053774303585472125 ,0.09268290145250174  ,0.18689891825201044 ,71.34067998529466
555 ,0.25767532926266723  ,0.14226604545820148  ,0.10017569799377773  ,0.11206526262913538   ,football1_540p_CBR_750_na_na_50_on_ST_         ,0.32827977734157193  ,0.4304455359856506   ,0.6453706129032822  ,0.8514213832543778  ,0.7291061728850301  ,0.5698703231218027  ,0.4081991756462296  ,0.5421666114472737  ,0.7297165136416566  ,0.5700904546128985  ,0.4094504871407465  ,0.5439477386920887  ,0.20026175872531424  ,0.18996351631173666  ,0.3795207360084974   ,0.7198145451213683  ,0.16387200286991815   ,0.1869276536256003   ,0.3801470170488429   ,0.7156758126059056  ,17.654645527165492
556 ,0.16203128929422064  ,0.0790947324613577   ,0.0442767260531944   ,0.039222634970356794  ,football2_1080p_CBR_750_na_na_50_max_F_        ,0.4096400259785493   ,0.4715991330357298   ,0.5506474010584694  ,0.7085442047529511  ,0.6771044460241991  ,0.43280535248288104 ,0.2213641260700282  ,0.3575882583967445  ,0.6817854324449314  ,0.43390664475937385 ,0.22158607929501942 ,0.3586360348795268  ,0.3049299199120663   ,0.30815520297880405  ,0.43085090948213034  ,0.5747456066667717  ,0.2812290829237786    ,0.30349951469176684  ,0.4268271547214538   ,0.5648200696723092  ,47.103500873301826
557 ,0.3050157362909518   ,0.16639881418939798  ,0.08044053908927257  ,0.06724063205918705   ,football13_540p_CBR_1800_na_na_50_on_ST_       ,0.3531007682741753   ,0.4689500480144515   ,0.6502474077195018  ,0.8896496906543692  ,0.7920005823833567  ,0.6178776418705086  ,0.28338027911805397 ,0.4041498845031313  ,0.800507150786377   ,0.6192288357634427  ,0.2838548053305054  ,0.40515316649159955 ,0.22818549463481608  ,0.2273606522248787   ,0.395405052115723    ,0.7458538649266564  ,0.18676907207069748   ,0.22306056680067565  ,0.3908320058961619   ,0.7284003230702668  ,18.736693120389457
558 ,0.09004466233787349  ,0.04238513774746326  ,0.01780852729177023  ,0.012680645645425804  ,football13_540p_CBR_300_na_na_25_on_ST_        ,0.12504047759515696  ,0.1515143115968286   ,0.19210562497714492 ,0.26512813953308195 ,0.533709554014377   ,0.3290300621888338  ,0.18200871650351858 ,0.3522198505360181  ,0.5408612419660881  ,0.33011823948002694 ,0.18224208414523052 ,0.35283532923842365 ,0.11663420187752477  ,0.08890244386486236  ,0.12164428911031139  ,0.21304944255997377 ,0.08491042745595972   ,0.08617457977362003  ,0.1198665891257571   ,0.21176493101915903 ,73.72945067406515
559 ,0.13833339078445994  ,0.07092987633040498  ,0.050919052695840565 ,0.056264057355465     ,football1_720p_CBR_300_na_na_50_on_ST_         ,0.28443280142199756  ,0.3647632435935258   ,0.551341578366839   ,0.7074137938412951  ,0.6450583492279436  ,0.47490194456785495 ,0.394943580879474   ,0.5416325213685049  ,0.6461389295031742  ,0.47548913819097205 ,0.39628978574843693 ,0.5434206583884895  ,0.19541068831155517  ,0.16370274417674274  ,0.3329530261089589   ,0.6007076124206736  ,0.15991388195018486   ,0.16271535252089903  ,0.33403144322076855  ,0.5979936733209197  ,34.098564239223236
560 ,0.5417684187369791   ,0.3754184883673031   ,0.2576443979954796   ,0.2600662231543103    ,football1_720p_CBR_6000_na_na_50_on_ST_        ,0.5579289396326906   ,0.6420448086811642   ,0.8606233523008867  ,0.9665182269715079  ,0.7956923510338894  ,0.7694741512451151  ,0.5586675903351037  ,0.5606302148366374  ,0.7956698738952315  ,0.7692775816808053  ,0.5590665624320198  ,0.5621381236724857  ,0.3939211629048675   ,0.3958727545444333   ,0.6922064194087858   ,0.8922020773675557  ,0.3593346337749083    ,0.3902128619153177   ,0.6925472753364652   ,0.8892977097505536  ,-4.793791524062577
561 ,0.11086826279534032  ,0.058684305983993434 ,0.025754536076555454 ,0.018883678123657262  ,football13_540p_CBR_750_na_na_25_on_ST_        ,0.14086855747899843  ,0.1685177078198698   ,0.2127830664474969  ,0.2853619782691598  ,0.5607008218758627  ,0.36905268730762975 ,0.19425067783740058 ,0.35335550685053985 ,0.567637529102602   ,0.37004497390622826 ,0.19442705002129249 ,0.35396652924769323 ,0.12850020825013478  ,0.10210891221878042  ,0.14021288126459     ,0.23413843245792926 ,0.09675518177824055   ,0.09909279117020445  ,0.13669837658201506  ,0.22683372912749325 ,72.01908373393778
562 ,0.12544239352727143  ,0.07146974521623108  ,0.03304457898881256  ,0.02517051643029629   ,football13_540p_CBR_1800_na_na_25_on_ST_       ,0.15238016337565866  ,0.1811168923552799   ,0.2215457691771297  ,0.29261426209036806 ,0.5741859007603899  ,0.390074663244771   ,0.2009358391423483  ,0.3540361991206175  ,0.580979962137158   ,0.39099643244833293 ,0.20107938644627862 ,0.35463833778296877 ,0.13697734084017774  ,0.11277124115225434  ,0.15115822158008108  ,0.24277188118191365 ,0.10508502281518621   ,0.10955385771668509  ,0.14904609112361086  ,0.23879210999676057 ,71.46348327999098
563 ,0.30050339749139915  ,0.1938403357199191   ,0.13684494735110964  ,0.13505383061324588   ,football2_1080p_CBR_6000_na_na_50_on_ST_       ,0.7944372398649353   ,0.8087691610973786   ,0.9098646937780003  ,0.9535130783824219  ,0.8059881178029509  ,0.8199750047530512  ,0.7091963673668338  ,0.5840264934245132  ,0.8053958326999319  ,0.820088833435011   ,0.7090450939353565  ,0.5840108458563898  ,0.6931956504259003   ,0.7101592420669565   ,0.8687156782804101   ,0.9137081366790534  ,0.6786274272744893    ,0.7074024714547913   ,0.8662470982680416   ,0.9072859637848478  ,21.634322901897516
564 ,0.2667546794895982   ,0.13634455330404874  ,0.06411548795768919  ,0.053596587834072805  ,football13_540p_CBR_750_na_na_50_max_F_        ,0.2560458345716143   ,0.3468814536016136   ,0.5008166921772931  ,0.7566700149286493  ,0.7590927287258922  ,0.48170969590858914 ,0.23557983415829298 ,0.4002062356078043  ,0.7680567748527558  ,0.4833811601203853  ,0.23624025076160293 ,0.4012363778342192  ,0.18303618677687078  ,0.16199347542093437  ,0.27154492398515234  ,0.5706398905192095  ,0.14051250169717677   ,0.15906547338357882  ,0.2685478380240547   ,0.5584268308357822  ,26.372315749299666
565 ,0.21926879265257884  ,0.1089253029543735   ,0.0575210871514143   ,0.051835776390353604  ,football2_540p_CBR_750_na_na_50_max_F_         ,0.24653454269660027  ,0.33467067680157575  ,0.44048877051155855 ,0.714786861428878   ,0.7302794773080096  ,0.39197146469477984 ,0.15384936077359063 ,0.3400469087274498  ,0.7385841550804555  ,0.3937443115256255  ,0.154282725221207   ,0.3412676542853764  ,0.15802355570830634  ,0.16044625310192184  ,0.24424384197093893  ,0.5080387312339311  ,0.1312170155755969    ,0.15673693516946383  ,0.2422424111075607   ,0.502999590526617   ,38.48095970001587
566 ,0.1997004969449382   ,0.09995657648418452  ,0.04681078233809448  ,0.039717531628971     ,football13_540p_CBR_750_na_na_50_on_ST_        ,0.30025349136974017  ,0.4033560150798525   ,0.5729851634958129  ,0.8205748938499514  ,0.7370684415318627  ,0.526930934753225   ,0.25640043146733915 ,0.40192751957202805 ,0.745903004193037   ,0.5284665047003667  ,0.25696114056375086 ,0.4029478945979361  ,0.2028724517932875   ,0.1914728015231053   ,0.329428399121272    ,0.6606718394812413  ,0.16058695034995166   ,0.18728430893207065  ,0.32573097088604713  ,0.6453450737310402  ,32.75531074347225
567 ,0.15383109981840584  ,0.07822541916531697  ,0.040528920178691835 ,0.03631310084891333   ,football2_540p_CBR_750_na_na_50_on_ST_         ,0.2860041851462205   ,0.3801464308689435   ,0.5066139446016931  ,0.7778538390914663  ,0.7012140076796805  ,0.4481195119172777  ,0.16941783015756898 ,0.3414093593416864  ,0.709457107321077   ,0.450358798430695   ,0.16993281801005472 ,0.34263317522408915 ,0.17520827556044735  ,0.18332551406527908  ,0.29549829222794716  ,0.5966099519133412  ,0.1485085460075233    ,0.17971939919724306  ,0.2945850296980808   ,0.5926064360456448  ,46.174350600359595
568 ,0.11281443465759285  ,0.049818178326074186 ,0.023268514421130454 ,0.020034761108171227  ,football13_720p_CBR_300_na_na_50_on_ST_        ,0.23452692902815853  ,0.29645489536647873  ,0.4287684092659665  ,0.6385588942391904  ,0.6382931383102787  ,0.406357325615576   ,0.2402632222691102  ,0.4025027002185738  ,0.6471382326376127  ,0.40806650283246715 ,0.2409372266501187  ,0.40353637217312677 ,0.20002607087499885  ,0.15636633259469254  ,0.2456225321518907   ,0.4779587101298801  ,0.15938203234823214   ,0.15375367316884517  ,0.24347353233644714  ,0.46884538292166034 ,50.65880011976331
569 ,0.05663435358935842  ,0.028692014260807783 ,0.015303408709066811 ,0.012420668197835138  ,football2_540p_CBR_300_na_na_25_on_ST_         ,0.11690403168013569  ,0.14834353767020372  ,0.1790412092314175  ,0.24790780745440255 ,0.5085515948509698  ,0.24323526944865273 ,0.1307120197354091  ,0.3306038812184928  ,0.5168165627587333  ,0.2451546626333827  ,0.13128548007165272 ,0.3319812490866869  ,0.10684382739877447  ,0.08875614509666262  ,0.11070872911270285  ,0.20076623030820573 ,0.08265931242617602   ,0.08723658912689099  ,0.11162115690997387  ,0.20057239234620325 ,77.73523460210001
570 ,0.06691528722128194  ,0.03583682624796114  ,0.019282299432112213 ,0.01600095493739135   ,football2_540p_CBR_750_na_na_25_on_ST_         ,0.1473586492575439   ,0.1820134066458688   ,0.20823643210578605 ,0.27000433521501965 ,0.5381442747940564  ,0.2757948498580239  ,0.13891326312601351 ,0.33156005133325533 ,0.5460339343675096  ,0.27783203243143234 ,0.1394887798625406  ,0.33293457471918597 ,0.13133871939027092  ,0.11658815422177021  ,0.14012917131047972  ,0.23724425157612902 ,0.10746177336628576   ,0.11480985694435357  ,0.14083433085057648  ,0.2332015375531421  ,76.49133671903991
571 ,0.18871477294603486  ,0.09613662820619728  ,0.04834694005314147  ,0.041868997789806156  ,football13_720p_CBR_750_na_na_50_on_ST_        ,0.3970818499608445   ,0.47806418016682656  ,0.6505101923346067  ,0.8457562187215031  ,0.7482197566188046  ,0.5865141153974414  ,0.31483506769313474 ,0.4132251760791033  ,0.755430054403597   ,0.587901851647701   ,0.3152555513565023  ,0.4142056000321019  ,0.2986364509888011   ,0.27309308806052024  ,0.4531148424050686   ,0.7246730769474148  ,0.26429862660381404   ,0.2690353553747688   ,0.44846183874994927  ,0.7095515328019084  ,34.67920039339428
572 ,0.0958929484568017   ,0.055676903280281145 ,0.028922185140142016 ,0.018852108300813353  ,epl1_540p_QVBR_na_8.33_3000_25_off_na_         ,0.07465976755973028  ,0.17328741228745045  ,0.27126062544636287 ,0.333699722046771   ,0.6020909987118626  ,0.45390226691174757 ,0.2896865324814562  ,0.3423026189337118  ,0.5913447125421172  ,0.4476590641688173  ,0.2875359696517622  ,0.34016182963380964 ,0.05041318062313401  ,0.09644189863089805  ,0.1896175094612509   ,0.2992806626794589  ,0.030571960351886876  ,0.0836321811119951   ,0.16110486603198082  ,0.24018321330880793 ,68.47972012231808
573 ,0.38612979070187464  ,0.23309330222667934  ,0.15848095279791932  ,0.1721504470495       ,football1_540p_CBR_1800_na_na_50_on_ST_        ,0.3705830510555923   ,0.480546769026073    ,0.7053615855134202  ,0.9082431208924342  ,0.7703944392203982  ,0.6524080423273149  ,0.43259435887916253 ,0.5436949795631406  ,0.770864952189621   ,0.6524362968318849  ,0.43369073990922924 ,0.5454509908157193  ,0.22326785803034216  ,0.22299013651515398  ,0.43411557093758685  ,0.7804486544825147  ,0.18758259064157282   ,0.2191812430820442   ,0.4348667974887096   ,0.7765654881882487  ,5.519473205487419
574 ,0.07361995758851153  ,0.04281965403588688  ,0.03151949729631799  ,0.033720114551121984  ,football1_540p_CBR_300_na_na_25_on_ST_         ,0.16678437088384337  ,0.20906579339036935  ,0.28345196293046343 ,0.35434116307394603 ,0.5440082158477322  ,0.4000926691451254  ,0.3804961252079144  ,0.5417797023709001  ,0.5453430760231159  ,0.4008254870164054  ,0.3818527260743331  ,0.5435660124068433  ,0.14338890989960104  ,0.10701558939792134  ,0.16688364047520443  ,0.2879013369142862  ,0.10470802572443881   ,0.10468535847437431  ,0.16655058682638618  ,0.2890290695498913  ,61.6421812419504
575 ,0.2328873927761822   ,0.1273103975468652   ,0.09150671158867109  ,0.10396682052194936   ,football1_720p_CBR_750_na_na_50_on_ST_         ,0.40713613001275184  ,0.4988859450775617   ,0.7162787402504454  ,0.8635387429186723  ,0.7316167230373789  ,0.5952119171604736  ,0.43043964230749143 ,0.5444724418598659  ,0.7320423222371826  ,0.5954301485378296  ,0.4315848372447587  ,0.5462191034080173  ,0.27521618790875785  ,0.26186745869633254  ,0.4964067941460435   ,0.7690800947524403  ,0.23982808122087107   ,0.258700880619694    ,0.498176931067802    ,0.765877091376837   ,20.97951038494937
576 ,0.3878310715133045   ,0.26605649302637896  ,0.1985301213791204   ,0.20118933207073889   ,football2_1080p_CBR_12000_na_na_50_on_ST_      ,0.8683291365549549   ,0.8790046072291026   ,0.9493305720890144  ,0.9741558216185732  ,0.821796450268726   ,0.8717783664621804  ,0.8138750458993893  ,0.6764400955118576  ,0.8196462999429625  ,0.871477931288243   ,0.8136184100870776  ,0.6761222737638005  ,0.8051765981800626   ,0.8178931330927419   ,0.9237572957320693   ,0.9495658789497031  ,0.7983708721320386    ,0.8176339105819574   ,0.9219903147098576   ,0.9466091838306274  ,12.892587643059354
577 ,0.26362069398915383  ,0.14283180332890913  ,0.10159091692050555  ,0.11383096780917705   ,football1_1080p_CBR_750_na_na_50_max_F_        ,0.3926635080198788   ,0.47060939197993235  ,0.6010287904151899  ,0.7746243465790901  ,0.7178749162109063  ,0.560231001580342   ,0.43052247726523096 ,0.5477097306716432  ,0.718108053299625   ,0.5606088565081306  ,0.4317061765370003  ,0.5494128148009412  ,0.31897914456790505  ,0.31065054106253953  ,0.42353630288341     ,0.6618301672815258  ,0.2889382226476701    ,0.3067543444332989   ,0.4229631105935044   ,0.6576595801351179  ,24.557727156723786
578 ,0.076923697052706    ,0.043535891694000926 ,0.024064689111187452 ,0.020857456134898714  ,football2_540p_CBR_1800_na_na_25_on_ST_        ,0.1630733690639186   ,0.1987369742762551   ,0.2222743098183354  ,0.2897779338260993  ,0.5534463105082712  ,0.2946057787268772  ,0.14445136022583335 ,0.33224469136210444 ,0.5611726686915375  ,0.29672424353992527 ,0.14502905200389687 ,0.33361923093915224 ,0.14506041365523392  ,0.1323943957881378   ,0.1583476691565454   ,0.2525214581660892  ,0.12140485966187858   ,0.1304798332505202   ,0.15880200605363032  ,0.2499307192367985  ,75.92578242948908
579 ,0.4425767156533862   ,0.28797598617618564  ,0.17059724635335102  ,0.1466331410305728    ,football13_720p_CBR_6000_na_na_50_on_ST_       ,0.5576980636324834   ,0.6272848503770576   ,0.8252699398457396  ,0.9556896751990579  ,0.8326921231963146  ,0.7843876652284463  ,0.46961504012486205 ,0.44079691278395333 ,0.8381962107227509  ,0.7852394863210392  ,0.46961023900243404 ,0.44166873475999846 ,0.4141411652691429   ,0.3960309583408638   ,0.6622655797427499   ,0.8706443300890792  ,0.38298247953515197   ,0.39131692679840796  ,0.6567001552837773   ,0.8550624256117174  ,7.428301567103373
580 ,0.14404631990119637  ,0.07453308409944298  ,0.04096774301844393  ,0.037153962914028345  ,football2_720p_CBR_750_na_na_50_on_ST_         ,0.38683352086102785  ,0.4383372298531616   ,0.5894821732084502  ,0.7894928352838481  ,0.7072194789572431  ,0.5033752587350899  ,0.2160792273932683  ,0.3500692606872465  ,0.7142000928951664  ,0.5055160252775885  ,0.21656878846505603 ,0.3512466003201364  ,0.279426121248614    ,0.24445272882292646  ,0.42308852364674304  ,0.6483059369797434  ,0.249458910650176     ,0.24155010734610668  ,0.4214147404334261   ,0.643086591881896   ,48.495255190320606
581 ,0.331234680159019    ,0.19506728416448257  ,0.10876850545754563  ,0.09365161235896793   ,football13_720p_CBR_2600_na_na_50_on_ST_       ,0.5208368660509354   ,0.5953533509880189   ,0.7894590682484702  ,0.9352656977209006  ,0.814748789385149   ,0.7315426043933491  ,0.41809085048535677 ,0.4309548476964989  ,0.8206390425429553  ,0.7325271255478962  ,0.41821018421279105 ,0.4318679975814164  ,0.38696485073373776  ,0.36607176238771033  ,0.6156666943235222   ,0.843060027036041   ,0.35469766822881343   ,0.36107561423744094  ,0.6101654557552824   ,0.8273841486513772  ,17.299786824529775
582 ,0.08410252357500561  ,0.037228239449529035 ,0.019061766450215827 ,0.01652669403558935   ,football2_720p_CBR_300_na_na_50_on_ST_         ,0.2043849634348722   ,0.2612777203939554   ,0.3528168400128307  ,0.5532295284009329  ,0.5734303991886782  ,0.2856239254389399  ,0.14356519370454088 ,0.33956021063394465 ,0.5811459490183037  ,0.28729700043287365 ,0.14405935500950307 ,0.34078557118053104 ,0.15304861745526005  ,0.12834496838096468  ,0.203701670529831    ,0.37483081373891847 ,0.1253029529525466    ,0.12538887341699356  ,0.20283091251658283  ,0.3735679876738218  ,60.57066325601885
